,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
213,TMEM178B,linear up quadratic down,-0.0382789211741183,linear_quadratic,2.0347864264306996,0.026678745317715125,-0.003608759249546301,4.60918914613309e-146,0.03168306179418312,0.5322577414004359,0.042259548518241145,1.9301977455103243
214,LIMCH1,linear down,-0.021429173082419956,linear,2.279984926801165,-0.021429173082419945,nan,1.614117174380664e-177,0.030846336286908138,0.5320143860956245,0.01722477800363753,2.100490492512571
215,TCAP,linear up quadratic down,-0.033237637091257766,linear_quadratic,0.554117152790226,0.15927700598099206,-0.010695257948458324,2.996666550433282e-50,0.060110126497127214,0.5319772656613893,0.19926179522841553,0.9363608151642238
216,GRAMD1B,linear down quadratic up,0.05644734553271165,linear_quadratic,2.016218951327072,-0.08097570666616445,0.007634614011048672,5.877924978171541e-62,0.03134260805375488,0.5319456311392678,0.033165721621910775,1.8840631470113405
217,AC079142.1,linear down quadratic up,-0.024428742061816076,linear_quadratic,1.4358501396975285,-0.09321616978529133,0.003821523762415292,3.6523539321386094e-255,0.06321221902193541,0.531944057886597,0.18241146892050925,1.0443544363309083
218,ANK2,linear down,-0.018349932650344764,linear,2.5250596642865117,-0.018349932650344746,nan,1.2019309053622835e-129,0.02239415975682768,0.5318264035950916,0.010324168182304482,2.371597912167005
219,TRIQK,quadratic down,-0.06133009361389942,quadratic,1.1638217700325106,-0.003407227422994412,nan,2.0294627322979964e-251,0.06124540671406231,0.531746998381301,0.2043436396704825,0.974826778659463
220,CACNB2,linear down quadratic up,0.010922239256544009,linear_quadratic,3.4457731969832968,-0.07248420076832676,0.004633691112492819,6.460911134138458e-90,0.01810494017986275,0.5317446611958455,0.001765272279875896,3.224966820239114
221,CEP85L,linear up quadratic down,-0.04780830069207258,linear_quadratic,0.31257326706558214,0.17609719390117415,-0.012439194144069262,1.437998779480061e-15,0.060203293286061554,0.5316387138881005,0.2926607467636675,0.7101604465534397
222,CAMK2D,quadratic down,-0.020921357303217286,quadratic,2.5315282920714424,-0.0011622976279565154,nan,1.5476988849945783e-126,0.02292157706531639,0.5315873238697891,0.008077458007916979,2.4298504726372094
223,SLC1A3,linear down quadratic up,-0.004849497719691356,linear_quadratic,2.1121782109235276,-0.09777905209793646,0.005162753021013617,7.110661816660916e-212,0.041977056471470875,0.5315792014303109,0.044666737990799184,1.7442811471867978
224,VIPR2,linear up quadratic down,-0.042769968506898674,linear_quadratic,0.4991009776177667,0.1795019075852225,-0.012348437560673399,1.4590944696323942e-29,0.05667821932504913,0.5315009488713549,0.22210334866802184,0.9373910646972291
225,GALNT17,linear down quadratic up,-0.00974125599211087,linear_quadratic,2.2392235293830547,-0.06041827724838276,0.002815390069792882,8.180976181997059e-166,0.031593708385916686,0.53149699893108,0.030919011447523268,1.9700358791205732
226,EFNA5,linear up quadratic down,-0.03537097898406261,linear_quadratic,2.3385053403052294,0.017070175483389797,-0.002913397470414022,4.6962976512416254e-132,0.033925436982246815,0.5313897140924186,0.012998823151813416,2.2450784578217613
227,PDZD2,linear up quadratic down,0.0011823485577952542,linear_quadratic,1.8527171320429892,0.08981163734219919,-0.0049238493769113295,5.1097572030481206e-83,0.031171193741737047,0.5313435841876617,0.018776077885952713,2.0851364528827427
228,PKIA,linear up quadratic down,-0.07152620634027936,linear_quadratic,0.9442407129921281,0.06264201954677363,-0.007453790327058499,3.915319704153684e-186,0.061314190546246206,0.5313194031807391,0.2131165079704718,0.9021944882812668
229,NCKAP5,linear down quadratic up,-0.011620880552017085,linear_quadratic,1.9332735260293687,-0.09684704132651027,0.004734786709694066,3.799179050109159e-259,0.05296216054108038,0.5312759158659535,0.07719054242002782,1.5369558500727507
230,HECW2,linear up quadratic down,-0.08050865781361331,linear_quadratic,0.7483682770321494,0.11070255376134266,-0.010622845087497555,6.697078533111678e-162,0.05293847774337046,0.5312333988122546,0.32839413715630683,0.8969982514673157
231,SLCO5A1,linear up quadratic down,-0.07841299564821314,linear_quadratic,0.9255282841855313,0.13132900818354967,-0.011652333546209046,4.747219917694142e-56,0.05816182385974722,0.5308185983021172,0.18845618915159945,1.0827869708617737
232,CPED1,quadratic down,-0.0388817197253684,quadratic,1.7383534796202151,-0.0021600955402982444,nan,1.6695845660314786e-245,0.05167676473783711,0.5305662164461697,0.06173103669626618,1.5615587237033275
233,ELL2,linear down quadratic up,0.017520823600455426,linear_quadratic,1.908160528196369,-0.15687197125382515,0.009688488603015587,3.4752273801044873e-109,0.05243667361523885,0.5304842414463089,0.07446239435112871,1.4603249988135232
234,SLC12A6,linear down quadratic up,-0.00857436670207408,linear_quadratic,0.9068206380698937,-0.10540182419882062,0.0053793031942636965,5.738822480620841e-173,0.05912294739532764,0.5304234166690011,0.358082807317856,0.5932114188354551
235,AOPEP,linear up quadratic down,-0.0058308904350639346,linear_quadratic,1.9297168067716215,0.07878253538410591,-0.004700745878842769,4.217916809688878e-27,0.028599763321979665,0.5303454565396188,0.015833957419492884,2.1121194694618595
236,AC092353.1,linear up quadratic down,-0.062324679286712426,linear_quadratic,0.5424373417284237,0.1958212076265793,-0.014341438161849542,2.161438440477771e-05,0.05256995980177526,0.5302666173995948,0.2636139937948005,0.9689146785556864
237,PPM1L,linear down quadratic up,0.005203475525129175,linear_quadratic,1.8885378865757372,-0.12803528249525062,0.007402153223354432,1.2723874768868266e-173,0.053097200855003135,0.5301273836622769,0.07387397025783674,1.4609739580956458
238,RNF207,linear up quadratic down,-0.031308520433841844,linear_quadratic,0.4189439465505889,0.16147892123591367,-0.010710413426097529,3.186684847997921e-48,0.059385147639844815,0.5300239745006498,0.2309832031667915,0.797811259760886
239,KDM4B,linear up quadratic down,0.03211212862447965,linear_quadratic,0.3765118726683365,0.059800396064085486,-0.0015382370799781019,1.4795406609130178e-250,0.05770228623836082,0.5297737091450359,0.30303840804536214,0.6661943367310367
240,PPP2R3A,linear up quadratic down,-0.04291227291862516,linear_quadratic,1.6958410282086045,0.014562553096873593,-0.003193045889749931,1.561789716991711e-211,0.04930961464174721,0.5297688748825299,0.05659569915480903,1.5523451260602332
241,AC139720.1,linear up quadratic down,-0.05964899418175537,linear_quadratic,0.5631201613120328,0.10225613043719178,-0.008994729145497064,9.083256109516534e-59,0.05594842777413611,0.529701139755316,0.32513105809350595,0.7331696011035627
242,ASPH,linear down quadratic up,-0.00069561949580349,linear_quadratic,1.464594078678533,-0.1127625712570159,0.006225941764511801,9.319667122257889e-170,0.05821567361174973,0.5294463266312197,0.1288648764309404,1.0760621411859421
243,AC022034.1,linear down,-0.04699984901435949,linear,1.4681831749992587,-0.04699984901435949,nan,2.7976810869415635e-245,0.056400731079587874,0.5293279734470053,0.16598908740772442,1.1702328664956672
244,TRAK1,linear up quadratic down,0.0059852486732114435,linear_quadratic,0.7096917013963137,0.11176285753549384,-0.005876533825682356,5.798968903386465e-169,0.05809072383946967,0.529326050316254,0.15603937092115117,1.0204615195838236
245,AC010680.5,linear up quadratic down,-0.04289838372097513,linear_quadratic,0.3217466404784636,0.14641983664692215,-0.010517678909327628,2.9658938112161706e-07,0.056758201689110166,0.5292234934056134,0.35669198673371133,0.6660272997796084
246,CDK6,linear up quadratic down,-0.022460821730314957,linear_quadratic,0.5483293922843824,0.1761753570586549,-0.01103534326605388,1.0728628848108644e-82,0.057229197895085626,0.5291772152231022,0.21279554937413073,0.9917006366705895
247,LARGE1,linear up,0.02146942430181889,linear,2.512595272584024,0.021469424301818894,nan,6.347386476077302e-96,0.01816176507862921,0.5290974744676671,0.005777254734139296,2.6027917024831497
248,ARL15,linear down quadratic up,0.014857676534383205,linear_quadratic,1.7184010511262209,-0.14520708335329952,0.008892486660426817,1.750045629945501e-135,0.0553420915665932,0.5290866531116177,0.10265325772975287,1.2715647942971007
249,MYOF,linear down quadratic up,0.03757084065064537,linear_quadratic,0.9204149593805687,-0.14239937022352192,0.009998345048564849,6.167780999781164e-08,0.05714734668736943,0.5290111145347841,0.33443885738739704,0.6248236676703754
250,AC124852.1,linear down quadratic up,-0.004929753428734536,linear_quadratic,0.8552161517045063,-0.10776966752355124,0.005713328560823151,1.0219651978974404e-153,0.056494062889178465,0.5289690078471394,0.41243179629827753,0.5591342884214185
251,SIK2,linear up quadratic down,0.0031526789718927806,linear_quadratic,0.7395289402118999,0.11964429659151597,-0.006471756534423511,1.378618594806219e-144,0.05626867710531647,0.5289514859588971,0.16085374986626724,1.075820806131914
252,FRMD5,linear up quadratic down,-0.019045102975561952,linear_quadratic,0.04968911112996288,0.11281196694050893,-0.007325392773115049,7.019393075245386e-117,0.047012004527887785,0.5286273990432773,0.5368567454798331,0.42404693077458017
253,SLC38A2,linear up quadratic down,-0.006880923457617991,linear_quadratic,0.1863432451721847,0.10855247541846387,-0.00641296660422677,8.786002619462284e-180,0.05205291735557971,0.5286103634045181,0.4029635177062159,0.5401108984775864
254,KCNMB2-AS1,linear up quadratic down,-0.055022168071507394,linear_quadratic,0.48339756917122395,0.14448522019138704,-0.011083743792383024,0.0014209931189830601,0.04705629695656133,0.528415786990513,0.38199422274526584,0.8170023194024821
255,MACROD1,linear up quadratic down,0.0015158109918955963,linear_quadratic,0.1350562162191243,0.09344602384548603,-0.00510723404742169,5.403170753312819e-217,0.05084644623760637,0.5283739967952301,0.4483791590884776,0.48160288095057235
256,TTN,linear down quadratic up,-0.01075493271714928,linear_quadratic,5.742646133271036,-0.07244968486519585,0.0034274862304470343,4.564012566320936e-162,0.055861972958476946,0.5283433852840682,0.0,5.512176575414572
257,USP53,linear down quadratic up,0.010006317126655687,linear_quadratic,1.6927802087094659,-0.14776795432094636,0.008765237302644557,1.2562638299021045e-151,0.054618390464755695,0.5283015963134169,0.115866053279127,1.221402346907029
258,FOXP1,linear down quadratic up,-0.005494159682675331,linear_quadratic,2.1236707460557303,-0.07069706176149425,0.0036223834488232735,1.0938318049747984e-165,0.03129763396887053,0.528045616624772,0.026639563496308975,1.841520495797582
259,BZW2,linear down,-0.04344766606146613,linear,1.1095434098727974,-0.043447666061466134,nan,2.5984374313457712e-256,0.05498709018634551,0.5278883274450495,0.22333368995399594,0.8382601648812453
260,COBLL1,linear down quadratic up,-0.02309695339887156,linear_quadratic,0.8199982151750819,-0.07264480743141304,0.0027526585573634152,1.4432805774317058e-219,0.05282776902024411,0.5277526093037374,0.3781962126885632,0.5678698619990371
261,CCDC7,linear down quadratic up,-0.004186351166540057,linear_quadratic,0.728310375503289,-0.09704394382407654,0.005158755147640915,7.677416120152365e-144,0.053065764541801785,0.5276622918234669,0.45447737241895797,0.4730443075879961
262,NAV2,linear down quadratic up,0.04698149754171836,linear_quadratic,1.5289705047320086,-0.15138082863750452,0.011020129232179049,0.008620035116899114,0.05223653296475406,0.5276272883869126,0.11506365678827431,1.167549146411148
263,EYA4,linear up quadratic down,-0.10046413001229886,linear_quadratic,1.347165131502867,0.07532016232652479,-0.009765794018823536,5.514080167568966e-173,0.04464932864624316,0.5275638358944283,0.22665026211618702,1.2499688734909595
264,LMOD2,linear up quadratic down,-0.024217698836331156,linear_quadratic,0.6253825751265639,0.16638655178989953,-0.010589125034790594,3.878680483447423e-83,0.041893444762162946,0.5273862890995572,0.20450411896865303,1.0710218553439608
265,MEIS2,linear down,-0.024567196693932425,linear,2.070905904585826,-0.024567196693932425,nan,6.321636074129762e-158,0.03183574823970603,0.5272777824492946,0.02685353589386969,1.8827449654525517
266,BSG,linear up quadratic down,-0.010799566259745834,linear_quadratic,0.1969505978469783,0.11581182862713305,-0.007033966382604382,8.910192008166683e-124,0.052409568043988886,0.5272512363637362,0.38022895046538996,0.5483019861709639
267,TRDN,quadratic down,-0.014182404190547976,quadratic,2.5041299436333473,-0.0007879113439193321,nan,1.1854383473714554e-77,0.00952810748749422,0.5272192962271139,0.009040333796940195,2.417687793780892
268,LPP,linear up quadratic down,-0.002405300614425676,linear_quadratic,2.1835000339803967,0.06868606731190073,-0.003949520440351469,4.764627798449248e-24,0.020335773086550546,0.5271477880835962,0.008986840697550015,2.356947572581042
269,KLHL3,linear down quadratic up,0.01783875722404054,linear_quadratic,0.8445087423444539,-0.12315074996857255,0.007832750399589616,2.5355382576645033e-35,0.05216443639704926,0.5270819129990689,0.3898577083556221,0.5687276971279555
270,FAM214A,linear down quadratic up,-0.0003421481406231941,linear_quadratic,1.3436434027549515,-0.11768456212468945,0.006519022999114793,1.849853314175902e-174,0.05370014869385953,0.5270242546796772,0.18396276880282444,0.9474187313822616
271,TXNRD1,linear down quadratic up,0.007934484339448364,linear_quadratic,1.2297922694622918,-0.15594975419037027,0.009104679918323257,1.7556630968780247e-91,0.04427904781700953,0.5270033237334217,0.27992938910880494,0.8308206132614742
272,NCAM1,linear down,-0.021652183227664046,linear,2.17993249406721,-0.02165218322766405,nan,3.3261080077938524e-140,0.026382024532720427,0.526937597432001,0.01957847437680539,2.0071881749235048
273,CACNA1C,linear up quadratic down,0.008272213066774142,linear_quadratic,3.562799253048722,0.052551202668455345,-0.0024599438667600665,1.6002604636144893e-155,0.03741269623090282,0.5269353543725466,0.00021397239756071467,3.738521855358403
274,TNNT1,linear up,0.030257403197120315,linear,0.09241964752309972,0.03025740319712032,nan,0.0,0.043011089996381924,0.5268751935724134,0.5839841660425805,0.37260895595164223
275,MIR99AHG,quadratic down,-0.031813521975994116,quadratic,1.8744705334143068,-0.001767417887555229,nan,3.7258376871216277e-183,0.03543708583670091,0.5266801597683761,0.04060126243714561,1.7204628590932918
276,AC005400.1,linear up quadratic down,-0.0357832935475378,linear_quadratic,0.3284420175025129,0.15246480972129234,-0.010458227959379451,1.2817423042860046e-28,0.051881361870603326,0.5266618274778362,0.3255055097892372,0.7012961600743555
277,PPP1R13L,linear up quadratic down,0.010715874760417694,linear_quadratic,0.43591602537163315,0.10980179115011417,-0.005504773132760914,5.293203662093688e-189,0.05146991515771293,0.526356351641077,0.2364394993045897,0.7922533434363969
278,SLC27A1,linear up,0.032595085024204204,linear,0.3644344553764587,0.032595085024204204,nan,1.6372733160555693e-223,0.04933481504780357,0.5262927999070415,0.35824328661602656,0.5889744048486144
279,AC010680.1,linear up quadratic down,-0.017025700557794888,linear_quadratic,0.10205981403162782,0.1060931010435915,-0.006839933422299244,3.511386632454205e-61,0.05019290093842288,0.5262189877039792,0.49812774152134376,0.43543722116828937
280,MAPRE2,linear down quadratic up,-0.019386681315420637,linear_quadratic,1.4552367194862779,-0.08139565667515292,0.0034449430755406824,1.5741998138639863e-219,0.0512666528992094,0.5261733614929702,0.1454477372418958,1.1104362323884671
281,AL353593.1,linear up quadratic down,-0.013727772821391364,linear_quadratic,0.06376694537192135,0.0959373350867068,-0.006092505994894342,1.6865164169009703e-95,0.05117011345766731,0.5260864782294994,0.5293142184658179,0.3752828564148925
282,OBSCN,linear up,0.027036107168506518,linear,1.6396274110691806,0.02703610716850653,nan,8.332570249186983e-158,0.033274554481176555,0.5259593136518681,0.03011661495667059,1.7598090238445492
283,PDCD4,linear down quadratic up,-0.018964477144120907,linear_quadratic,0.6407333822501365,-0.0610646931454605,0.0023389008889633106,1.7769685048170183e-223,0.04944566923649252,0.5259094986499895,0.46720873007382047,0.4589714192564459
284,RFX7,linear down quadratic up,-0.01974665659168326,linear_quadratic,0.9036378113753077,-0.08158329833328984,0.00343536898564481,9.199904660364317e-191,0.05000402254562397,0.5258158821648066,0.3389857708355622,0.624840806597304
285,CIRBP,linear up,0.026351133469320935,linear,0.21062621288585717,0.02635113346932093,nan,4.418421826435688e-253,0.04937037793319554,0.5258068459226617,0.4806889911201455,0.4139592841109447
286,NFIA,linear down quadratic up,-0.006776889864113053,linear_quadratic,2.1630455371854893,-0.05899349835364929,0.0029009226938631243,2.6276955939429605e-129,0.024353949821890764,0.5257257922187488,0.02048785706643843,1.9169810030603405
287,CCSER1,quadratic down,-0.016871484578632162,quadratic,2.3646254205788457,-0.0009373046988128979,nan,1.0226312823712904e-53,0.001637454081698353,0.5255950219092285,0.017759708997539318,2.250851913077458
288,MDH1,linear up quadratic down,-0.03534637304960352,linear_quadratic,0.45947140809390036,0.1466735335162127,-0.010112217031434235,3.0994575411069804e-21,0.0506279832399964,0.5255934513859433,0.2384187439820263,0.777963328278057
289,HACD1,linear up quadratic down,-0.025818908420743462,linear_quadratic,0.8729072481548169,0.13374614487065395,-0.008864725182855412,2.157339973340327e-31,0.05060007165688152,0.525582706316696,0.12228522520594844,1.1457027913549802
290,SLC2A13,linear up quadratic down,-0.040483578467458516,linear_quadratic,0.3658131758684731,0.1488189528919893,-0.0105168072977471,6.309257469896487e-30,0.029950947951725038,0.5255390200477893,0.3182304482721729,0.7414245247587462
291,USP31,linear down quadratic up,0.004331815669309132,linear_quadratic,0.9387940358701475,-0.11829018635568134,0.006812333445832803,8.702359249845724e-91,0.04903477091630071,0.5253222780097684,0.34519097036482294,0.6258944894089011
292,DCP1B,linear up quadratic down,-0.07157561822081979,linear_quadratic,0.9039280303102702,0.1499881970450421,-0.012309100848103438,5.368970455478895e-22,0.04960054015275528,0.5253165289480749,0.20300631218572804,1.1056010844522308
293,THRB,linear down,-0.03143493313731978,linear,1.7595307035565828,-0.03143493313731978,nan,1.5072201319630618e-224,0.042395284692339,0.525183324029237,0.06547555365357868,1.5110863675216648
294,SEMA4B,linear up quadratic down,-0.002685863837829275,linear_quadratic,0.3320496556449576,0.1046596464888841,-0.005963639462595187,2.2129094480952455e-142,0.04729206383656903,0.5251816326790906,0.317962982775222,0.6669698876099283
295,HEY2,linear up quadratic down,-0.020590917892492074,linear_quadratic,0.036404383349222254,0.10665625394715722,-0.0070692873244249605,3.3611725504937174e-51,0.04797704164118777,0.52507984520898,0.5543489889804215,0.36708312259067083
296,ESYT2,linear up quadratic down,0.013983344712806517,linear_quadratic,0.3739560056069563,0.08540221713717175,-0.003967715134686957,9.582084662551507e-179,0.04883143559551595,0.5249641913773937,0.29132341927891303,0.677460513992725
297,NRG2,linear down quadratic up,-0.018241655213599994,linear_quadratic,0.8978760318304052,-0.08024463473697221,0.0034446099735206794,1.20383882536134e-179,0.04741561057567811,0.5248990252383128,0.3493634321172569,0.6421766832192147
298,TMEM65,quadratic down,-0.036035352398858245,quadratic,1.7049126673703263,-0.002001964022158791,nan,1.6403011200208954e-191,0.04056579702074703,0.5245462911018726,0.0569166577511501,1.543233228704932
299,CRYM,linear up quadratic down,-0.010115522587223742,linear_quadratic,0.11313654723296904,0.10147185512878608,-0.006199298762000546,2.6918950897638386e-122,0.046255379347469594,0.5245349378375475,0.4959880175457366,0.4550293126655611
300,MIR22HG,linear up quadratic down,-0.012863321600848769,linear_quadratic,0.11086360042348574,0.09633248358036513,-0.00606643362117855,1.7936575876437003e-93,0.04842632443915196,0.5245068038097076,0.4744837915908848,0.4100585964625013
301,XIRP2,quadratic down,-0.06099701676786375,quadratic,1.0450546080673082,-0.003388723153770208,nan,2.9220402731159536e-208,0.0423222922245996,0.5244769800877128,0.2480475018722585,0.868870011829999
302,PATJ,linear down quadratic up,-0.0033987990023045533,linear_quadratic,2.1103914252863003,-0.060571561716020336,0.0031762645952064326,5.618651028127283e-135,0.018870743397686796,0.5244144136513165,0.028404835776184873,1.8577328672221034
303,CACNA2D1,quadratic down,-0.025705215619223315,quadratic,1.9321691618207548,-0.0014280675344012957,nan,3.143781922892893e-144,0.027267398911189344,0.5243972267570262,0.03086551834813309,1.8037087763276989
304,ANKRD9,linear up quadratic down,0.009418190084307767,linear_quadratic,0.11524196765548934,0.061790970540632435,-0.0029095989142402597,9.454809714614804e-257,0.0471732123835058,0.5243175127314151,0.5117684818658393,0.39016035732534504
305,PALM2-AKAP2,linear down quadratic up,-0.005175507342155508,linear_quadratic,1.7047083575678634,-0.10125772754339035,0.005337901122290825,5.2181234643655527e-160,0.04526321251899823,0.5242632554780857,0.08665882101208944,1.335541715852145
306,CAV2,linear up quadratic down,-0.05115666670970999,linear_quadratic,0.4748254672086783,0.12810210120730264,-0.009958820439834036,1.2543859078540193e-06,0.04412462904978687,0.5241469674572808,0.2974216326093934,0.7374657043249171
307,FSD2,linear up quadratic down,-0.0635597824945592,linear_quadratic,0.8049122509276005,0.11374032424661668,-0.009850005930065327,9.375082468115764e-48,0.047219463465537626,0.5241346874824231,0.19717556435219857,0.9320497128436932
308,MEF2A,linear down quadratic up,-0.008896651536351205,linear_quadratic,2.094500327775765,-0.055752698840357225,0.0026031137391114467,6.520688722266655e-136,0.023274232475332335,0.5240900623189477,0.024767305017652723,1.8501365109618058
309,HSPB8,linear up quadratic down,-0.024438761005476296,linear_quadratic,0.18822988805014906,0.11792368881244614,-0.00790902498988458,1.1185576266542544e-52,0.04593170066794561,0.5240158280663824,0.41387610998181235,0.5148621929913342
310,MYOM2,linear up quadratic down,0.0061902938970627985,linear_quadratic,2.3179323070977267,0.04228781852241353,-0.002005418034741706,1.5899130367991778e-19,-0.000306627358730438,0.5238820398851246,0.01198245426340002,2.41277244085054
311,SRRM2,linear down quadratic up,0.05261293252383453,linear_quadratic,1.436751841088374,-0.10150892941651787,0.008562325663352912,1.3664415596089757e-48,0.04412915665539052,0.5236638073586071,0.0935059377340323,1.243082837511501
312,UMAD1,linear down quadratic up,-0.02784112905785604,linear_quadratic,1.2900926347908903,-0.05806465238574217,0.0016790846293270073,2.725827535851049e-206,0.046424714489692764,0.5235604742190976,0.17770407617417353,0.9958392065427408
313,TACC2,linear up,0.024215551012230718,linear,1.9274170671981257,0.02421555101223071,nan,3.982189709673218e-99,0.018278133888416148,0.5234638044416402,0.015780464320102706,2.031478062280946
314,SLC44A1,linear down quadratic up,-0.0037464010408678333,linear_quadratic,0.9009425643057288,-0.10425418205571743,0.005583765611936089,8.972688433231924e-119,0.044416079284406496,0.5233846352336591,0.36658821012089443,0.6152705289633038
315,TRPM7,quadratic down,-0.028681952435698724,quadratic,1.9239488577106614,-0.001593441801983262,nan,9.421951435704984e-144,0.027922966488767575,0.5232903583892681,0.03006312185728041,1.7946208551572698
316,ABCC5,linear up quadratic down,0.018909111575287366,linear_quadratic,1.1582775819781483,0.07203951181991869,-0.0029516889024795174,4.615296219455361e-141,0.04161540469525271,0.5231523767739261,0.077244035519418,1.3997437959200814
317,ANO5,quadratic down,-0.04598652569692468,quadratic,1.3638237089404852,-0.002554806983162482,nan,4.315409058251507e-210,0.04470194113541648,0.5231492950099321,0.1228736492992404,1.1828924100786347
318,EIF1,linear up quadratic down,-0.0075615613229555395,linear_quadratic,0.043750112364673854,0.08761622220080122,-0.005287654640208708,6.486428507997417e-137,0.043010012537404774,0.5231070044096853,0.5450411896865305,0.3505156485824329
319,FAM227B,linear down,-0.03514637934095634,linear,0.888686924123876,-0.03514637934095634,nan,1.9757115030016707e-196,0.04529614213815192,0.5230406901351479,0.3237937306087515,0.6961735163523055
320,CBR4,linear up quadratic down,-0.0627160667384416,linear_quadratic,1.1945165468912031,0.07392759074337556,-0.007591314304545398,1.125728345065543e-100,0.045212707674605945,0.5229219468415532,0.1449662993473842,1.1903793188846692
321,ZNF704,linear down,-0.03821683129647313,linear,1.1913558694813802,-0.03821683129647314,nan,4.8698631952379e-209,0.04514969805475899,0.5229200906219387,0.1940729645875682,0.9359702352803038
322,MYL6,linear up quadratic down,-0.004104275587510324,linear_quadratic,0.18406058482450227,0.09031653910805512,-0.0052456008164203025,2.8374240645686273e-162,0.04143655578846339,0.5229004831624906,0.41751364074034447,0.4938864189435113
323,LNPK,linear down,-0.036038365158809905,linear,0.8393763938642056,-0.036038365158809905,nan,1.8677624854063207e-206,0.044872555017908655,0.5228241426984284,0.3162512035947363,0.6420126462544131
324,SLC16A7,linear up quadratic down,-0.027602418464139744,linear_quadratic,1.649128330439214,0.07980076783606097,-0.005966843683344484,7.484632481399281e-07,0.026580666549597565,0.5228196244719777,0.04611105167433401,1.7537377812442498
325,NFIC,quadratic up,0.044417414395728,quadratic,0.8225434542168538,0.0024676341330959997,nan,7.253921826983891e-182,0.04384452641671488,0.5227843662392329,0.18321386541136195,0.9245895017839948
326,COMMD10,linear down,-0.030277246740792935,linear,1.628863104515439,-0.03027724674079294,nan,2.335505524988886e-228,0.04160282111416225,0.5227070963593143,0.07954423879319568,1.3851075254140368
327,TMEM182,quadratic down,-0.052168714757894266,quadratic,1.121523928555414,-0.0028982619309941256,nan,9.086374314078714e-201,0.043844097898557255,0.5226158758770556,0.18974002353696373,0.941700969053707
328,AKAP13,linear up quadratic down,0.011628753913622586,linear_quadratic,2.876438465617842,0.05321928327295152,-0.0023105849644071614,8.21205257934498e-64,0.01597625960449467,0.5225646380538413,0.0016582860810955386,3.067737526419707
329,XPR1,linear down quadratic up,0.009628147536076131,linear_quadratic,2.1607025997842286,-0.08690877796570941,0.005363162527876974,6.188624000496754e-58,0.01850730505663445,0.5225124941723205,0.026586070396918796,1.882113043814593
330,PPM1K,linear down quadratic up,0.03942932417109303,linear_quadratic,2.0616886160394845,-0.12104559436338802,0.008915273251915613,1.1170072741416241e-18,0.008882843769080662,0.5222062163539565,0.05151385471274206,1.7357122011147965
331,GPATCH2,linear down quadratic up,-0.010905471339894765,linear_quadratic,1.0802668230351113,-0.0925552644765847,0.004536099618704997,5.009591764250378e-137,0.04362876643241087,0.5221113328317005,0.25468064619664066,0.7672531349882314
332,TOGARAM2,quadratic up,0.05642514589359489,quadratic,0.9848534065333688,0.003134730327421938,nan,7.415308905633229e-172,0.03961689968112403,0.5220842706555833,0.18658393067294318,1.1024740215780462
333,DNM2,linear down quadratic up,0.05236364273995711,linear_quadratic,0.7823159301592414,-0.0481296419071069,0.005582960258170223,1.274192932372437e-128,0.0431791296306856,0.5220797204726271,0.23873970257836738,0.7732621632144002
334,PHLDB2,linear down quadratic up,0.04881589400523237,linear_quadratic,1.4829010472909336,-0.10677091432710223,0.008643711574018588,2.0268389178027916e-10,0.03948878122648092,0.5219990849575629,0.10051353375414572,1.2770853896913448
335,AC243964.3,linear up quadratic down,-0.01660775600343137,linear_quadratic,0.11275498723167712,0.10033262540701735,-0.00649668785613604,9.23069463409593e-78,0.040573222017753596,0.5218889027521025,0.4873221354445277,0.42693128595217716
336,FOCAD,linear down quadratic up,-0.011737400925134811,linear_quadratic,1.668292581592627,-0.08437138176091716,0.004035221157543464,1.2058651694251508e-205,0.041128579571231616,0.5218862045360777,0.08858457259013587,1.3170604147603509
337,LAMA4,linear down quadratic up,-0.004855595193071396,linear_quadratic,1.3882164567838986,-0.10190637885169948,0.005391710203257115,6.130997715897466e-141,0.04315979084897903,0.5218437295872989,0.17208730073820477,1.0294845064448488
338,PLCB4,linear down quadratic up,0.014534443207987371,linear_quadratic,1.6710047069505896,-0.1245750277098999,0.0077283039398826255,6.916443937778596e-125,0.0405610916644924,0.5217384794223834,0.0947897721193966,1.280721847644164
339,RAMP1,linear up,0.035267713602283174,linear,0.811950306318963,0.03526771360228317,nan,5.916568052870317e-195,0.04264290467751419,0.5216988302247352,0.1602118326735851,0.9854063138188723
340,LMO7,linear down quadratic up,0.00615155688325042,linear_quadratic,2.043323192190249,-0.07765486305937858,0.004655912219034945,9.096837116300586e-76,0.019935784632698295,0.5216204406536478,0.026318604899967905,1.777146441131914
341,AC002066.1,linear up quadratic down,-0.07055606950168423,linear_quadratic,0.9277692033503315,0.08288509798727982,-0.008524509304942448,1.1612057942314068e-102,0.03944324925660536,0.5215316671609793,0.21386541136193432,0.951103199667273
342,NBEA,quadratic down,-0.037720901083400496,quadratic,1.630332170326471,-0.0020956056157444723,nan,4.750639485356752e-188,0.036143276358951204,0.521529197988355,0.07365999786027602,1.4556261420487857
343,PHTF2,linear down quadratic up,-0.010743099932218496,linear_quadratic,0.8485422732730733,-0.08403690203970651,0.004071877894860445,5.065735306145012e-135,0.0414046514119053,0.5213579364146085,0.35594308334224883,0.5956461106066118
